div	Infinity	123456.7891011	1	4	1		NaN	1
div	Infinity	-123456.7891011	1	4	1		NaN	-1
div	Infinity	987654321.123456789	1	4	1		NaN	1
div	Infinity	0.000000000123456789	1	4	1		NaN	1
div	Infinity	99999999999999999999	1	4	1		NaN	1
div	Infinity	100000000000000000000	1	4	1		NaN	1
div	Infinity	1e100	1	4	1		NaN	1
div	Infinity	1e-100	1	4	1		NaN	1
div	Infinity	3	1	4	1		NaN	1
div	Infinity	7	1	4	1		NaN	1
div	Infinity	0.3333333333333333333333	1	4	1		NaN	1
div	Infinity	2.5	1	4	1		NaN	1
div	Infinity	-2.5	1	4	1		NaN	-1
div	Infinity	NaN	1	4	1		NaN	NaN
div	Infinity	Infinity	1	4	1		NaN	NaN
div	Infinity	-Infinity	1	4	1		NaN	NaN
div	-Infinity	0	1	4	1		NaN	-1
div	-Infinity	-0	1	4	1		NaN	1
div	-Infinity	1	1	4	1		NaN	-1
div	-Infinity	-1	1	4	1		NaN	1
div	-Infinity	2	1	4	1		NaN	-1
div	-Infinity	10	1	4	1		NaN	-1
div	-Infinity	-10	1	4	1		NaN	1
div	-Infinity	0.1	1	4	1		NaN	-1
div	-Infinity	-0.1	1	4	1		NaN	1
div	-Infinity	0.5	1	4	1		NaN	-1
div	-Infinity	1.5	1	4	1		NaN	-1
div	-Infinity	-1.5	1	4	1		NaN	1
div	-Infinity	9999999	1	4	1		NaN	-1
div	-Infinity	10000000	1	4	1		NaN	-1
div	-Infinity	9999999.9999999	1	4	1		NaN	-1
div	-Infinity	0.0000001	1	4	1		NaN	-1
div	-Infinity	1e-7	1	4	1		NaN	-1
div	-Infinity	1e7	1	4	1		NaN	-1
div	-Infinity	1e21	1	4	1		NaN	-1
div	-Infinity	1e-21	1	4	1		NaN	-1
div	-Infinity	123456.7891011	1	4	1		NaN	-1
div	-Infinity	-123456.7891011	1	4	1		NaN	1
div	-Infinity	987654321.123456789	1	4	1		NaN	-1
div	-Infinity	0.000000000123456789	1	4	1		NaN	-1
div	-Infinity	99999999999999999999	1	4	1		NaN	-1
div	-Infinity	100000000000000000000	1	4	1		NaN	-1
div	-Infinity	1e100	1	4	1		NaN	-1
div	-Infinity	1e-100	1	4	1		NaN	-1
div	-Infinity	3	1	4	1		NaN	-1
div	-Infinity	7	1	4	1		NaN	-1
div	-Infinity	0.3333333333333333333333	1	4	1		NaN	-1
div	-Infinity	2.5	1	4	1		NaN	-1
div	-Infinity	-2.5	1	4	1		NaN	1
div	-Infinity	NaN	1	4	1		NaN	NaN
div	-Infinity	Infinity	1	4	1		NaN	NaN
div	-Infinity	-Infinity	1	4	1		NaN	NaN
div	0	0	5	0	1		NaN	NaN
div	0	-0	5	0	1		NaN	NaN
div	0	1	5	0	1	0	0	1
div	0	-1	5	0	1	0	0	-1
div	0	2	5	0	1	0	0	1
div	0	10	5	0	1	0	0	1
div	0	-10	5	0	1	0	0	-1
div	0	0.1	5	0	1	0	0	1
div	0	-0.1	5	0	1	0	0	-1
div	0	0.5	5	0	1	0	0	1
div	0	1.5	5	0	1	0	0	1
div	0	-1.5	5	0	1	0	0	-1
div	0	9999999	5	0	1	0	0	1
div	0	10000000	5	0	1	0	0	1
div	0	9999999.9999999	5	0	1	0	0	1
div	0	0.0000001	5	0	1	0	0	1
div	0	1e-7	5	0	1	0	0	1
div	0	1e7	5	0	1	0	0	1
div	0	1e21	5	0	1	0	0	1
div	0	1e-21	5	0	1	0	0	1
div	0	123456.7891011	5	0	1	0	0	1
div	0	-123456.7891011	5	0	1	0	0	-1
div	0	987654321.123456789	5	0	1	0	0	1
div	0	0.000000000123456789	5	0	1	0	0	1
div	0	99999999999999999999	5	0	1	0	0	1
div	0	100000000000000000000	5	0	1	0	0	1
div	0	1e100	5	0	1	0	0	1
div	0	1e-100	5	0	1	0	0	1
div	0	3	5	0	1	0	0	1
div	0	7	5	0	1	0	0	1
div	0	0.3333333333333333333333	5	0	1	0	0	1
div	0	2.5	5	0	1	0	0	1
div	0	-2.5	5	0	1	0	0	-1
div	0	NaN	5	0	1		NaN	NaN
div	0	Infinity	5	0	1	0	0	1
div	0	-Infinity	5	0	1	0	0	-1
div	-0	0	5	0	1		NaN	NaN
div	-0	-0	5	0	1		NaN	NaN
div	-0	1	5	0	1	0	0	-1
div	-0	-1	5	0	1	0	0	1
div	-0	2	5	0	1	0	0	-1
div	-0	10	5	0	1	0	0	-1
div	-0	-10	5	0	1	0	0	1
div	-0	0.1	5	0	1	0	0	-1
div	-0	-0.1	5	0	1	0	0	1
div	-0	0.5	5	0	1	0	0	-1
div	-0	1.5	5	0	1	0	0	-1
div	-0	-1.5	5	0	1	0	0	1
div	-0	9999999	5	0	1	0	0	-1
div	-0	10000000	5	0	1	0	0	-1
div	-0	9999999.9999999	5	0	1	0	0	-1
div	-0	0.0000001	5	0	1	0	0	-1
div	-0	1e-7	5	0	1	0	0	-1
div	-0	1e7	5	0	1	0	0	-1
div	-0	1e21	5	0	1	0	0	-1
div	-0	1e-21	5	0	1	0	0	-1
div	-0	123456.7891011	5	0	1	0	0	-1
div	-0	-123456.7891011	5	0	1	0	0	1
div	-0	987654321.123456789	5	0	1	0	0	-1
div	-0	0.000000000123456789	5	0	1	0	0	-1
div	-0	99999999999999999999	5	0	1	0	0	-1
div	-0	100000000000000000000	5	0	1	0	0	-1
div	-0	1e100	5	0	1	0	0	-1
div	-0	1e-100	5	0	1	0	0	-1
div	-0	3	5	0	1	0	0	-1
div	-0	7	5	0	1	0	0	-1
div	-0	0.3333333333333333333333	5	0	1	0	0	-1
div	-0	2.5	5	0	1	0	0	-1
div	-0	-2.5	5	0	1	0	0	1
div	-0	NaN	5	0	1		NaN	NaN
div	-0	Infinity	5	0	1	0	0	-1
div	-0	-Infinity	5	0	1	0	0	1
div	1	0	5	0	1		NaN	1
div	1	-0	5	0	1		NaN	-1
div	1	1	5	0	1	1	0	1
div	1	-1	5	0	1	1	0	-1
div	1	2	5	0	1	5000000	-1	1
div	1	10	5	0	1	1000000	-1	1
div	1	-10	5	0	1	1000000	-1	-1
div	1	0.1	5	0	1	10	1	1
div	1	-0.1	5	0	1	10	1	-1
div	1	0.5	5	0	1	2	0	1
div	1	1.5	5	0	1	6666700	-1	1
div	1	-1.5	5	0	1	6666700	-1	-1
div	1	9999999	5	0	1	1,1000	-7	1
div	1	10000000	5	0	1	1	-7	1
div	1	9999999.9999999	5	0	1	1,1000	-7	1
div	1	0.0000001	5	0	1	1	7	1
div	1	1e-7	5	0	1	1	7	1
div	1	1e7	5	0	1	1	-7	1
div	1	1e21	5	0	1	1	-21	1
div	1	1e-21	5	0	1	1	21	1
div	1	123456.7891011	5	0	1	81,10000	-6	1
div	1	-123456.7891011	5	0	1	81,10000	-6	-1
div	1	987654321.123456789	5	0	1	101250	-9	1
div	1	0.000000000123456789	5	0	1	810,100000	9	1
div	1	99999999999999999999	5	0	1	10,10000	-20	1
div	1	100000000000000000000	5	0	1	10	-20	1
div	1	1e100	5	0	1	100000	-100	1
div	1	1e-100	5	0	1	100	100	1
div	1	3	5	0	1	3333400	-1	1
div	1	7	5	0	1	1428600	-1	1
div	1	0.3333333333333333333333	5	0	1	3,1000	0	1
div	1	2.5	5	0	1	4000000	-1	1
div	1	-2.5	5	0	1	4000000	-1	-1
div	1	NaN	5	0	1		NaN	NaN
div	1	Infinity	5	0	1	0	0	1
div	1	-Infinity	5	0	1	0	0	-1
div	-1	0	5	0	1		NaN	-1
div	-1	-0	5	0	1		NaN	1
div	-1	1	5	0	1	1	0	-1
div	-1	-1	5	0	1	1	0	1
div	-1	2	5	0	1	5000000	-1	-1
div	-1	10	5	0	1	1000000	-1	-1
div	-1	-10	5	0	1	1000000	-1	1
div	-1	0.1	5	0	1	10	1	-1
div	-1	-0.1	5	0	1	10	1	1
div	-1	0.5	5	0	1	2	0	-1
div	-1	1.5	5	0	1	6666700	-1	-1
div	-1	-1.5	5	0	1	6666700	-1	1
div	-1	9999999	5	0	1	1,1000	-7	-1
div	-1	10000000	5	0	1	1	-7	-1
div	-1	9999999.9999999	5	0	1	1,1000	-7	-1
div	-1	0.0000001	5	0	1	1	7	-1
div	-1	1e-7	5	0	1	1	7	-1
div	-1	1e7	5	0	1	1	-7	-1
div	-1	1e21	5	0	1	1	-21	-1
div	-1	1e-21	5	0	1	1	21	-1
div	-1	123456.7891011	5	0	1	81,10000	-6	-1
div	-1	-123456.7891011	5	0	1	81,10000	-6	1
div	-1	987654321.123456789	5	0	1	101250	-9	-1
div	-1	0.000000000123456789	5	0	1	810,100000	9	-1
div	-1	99999999999999999999	5	0	1	10,10000	-20	-1
div	-1	100000000000000000000	5	0	1	10	-20	-1
div	-1	1e100	5	0	1	100000	-100	-1
div	-1	1e-100	5	0	1	100	100	-1
div	-1	3	5	0	1	3333400	-1	-1
div	-1	7	5	0	1	1428600	-1	-1
div	-1	0.3333333333333333333333	5	0	1	3,1000	0	-1
div	-1	2.5	5	0	1	4000000	-1	-1
div	-1	-2.5	5	0	1	4000000	-1	1
div	-1	NaN	5	0	1		NaN	NaN
div	-1	Infinity	5	0	1	0	0	-1
div	-1	-Infinity	5	0	1	0	0	1
div	2	0	5	0	1		NaN	1
div	2	-0	5	0	1		NaN	-1
div	2	1	5	0	1	2	0	1
div	2	-1	5	0	1	2	0	-1
div	2	2	5	0	1	1	0	1
div	2	10	5	0	1	2000000	-1	1
div	2	-10	5	0	1	2000000	-1	-1
div	2	0.1	5	0	1	20	1	1
div	2	-0.1	5	0	1	20	1	-1
div	2	0.5	5	0	1	4	0	1
div	2	1.5	5	0	1	1,3334000	0	1
div	2	-1.5	5	0	1	1,3334000	0	-1
div	2	9999999	5	0	1	2,1000	-7	1
div	2	10000000	5	0	1	2	-7	1
div	2	9999999.9999999	5	0	1	2,1000	-7	1
div	2	0.0000001	5	0	1	2	7	1
div	2	1e-7	5	0	1	2	7	1
div	2	1e7	5	0	1	2	-7	1
div	2	1e21	5	0	1	2	-21	1
div	2	1e-21	5	0	1	2	21	1
div	2	123456.7891011	5	0	1	162,100000	-5	1
div	2	-123456.7891011	5	0	1	162,100000	-5	-1
div	2	987654321.123456789	5	0	1	202500	-9	1
div	2	0.000000000123456789	5	0	1	1620,1000000	10	1
div	2	99999999999999999999	5	0	1	20,10000	-20	1
div	2	100000000000000000000	5	0	1	20	-20	1
div	2	1e100	5	0	1	200000	-100	1
div	2	1e-100	5	0	1	200	100	1
div	2	3	5	0	1	6666700	-1	1
div	2	7	5	0	1	2857200	-1	1
div	2	0.3333333333333333333333	5	0	1	6,1000	0	1
div	2	2.5	5	0	1	8000000	-1	1
div	2	-2.5	5	0	1	8000000	-1	-1
div	2	NaN	5	0	1		NaN	NaN
div	2	Infinity	5	0	1	0	0	1
div	2	-Infinity	5	0	1	0	0	-1
div	10	0	5	0	1		NaN	1
div	10	-0	5	0	1		NaN	-1
div	10	1	5	0	1	10	1	1
div	10	-1	5	0	1	10	1	-1
div	10	2	5	0	1	5	0	1
div	10	10	5	0	1	1	0	1
div	10	-10	5	0	1	1	0	-1
div	10	0.1	5	0	1	100	2	1
div	10	-0.1	5	0	1	100	2	-1
div	10	0.5	5	0	1	20	1	1
div	10	1.5	5	0	1	6,6667000	0	1
div	10	-1.5	5	0	1	6,6667000	0	-1
div	10	9999999	5	0	1	10,10000	-6	1
div	10	10000000	5	0	1	10	-6	1
div	10	9999999.9999999	5	0	1	10,10000	-6	1
div	10	0.0000001	5	0	1	10	8	1
div	10	1e-7	5	0	1	10	8	1
div	10	1e7	5	0	1	10	-6	1
div	10	1e21	5	0	1	10	-20	1
div	10	1e-21	5	0	1	10	22	1
div	10	123456.7891011	5	0	1	810,100000	-5	1
div	10	-123456.7891011	5	0	1	810,100000	-5	-1
div	10	987654321.123456789	5	0	1	1012500	-8	1
div	10	0.000000000123456789	5	0	1	8100,1000000	10	1
div	10	99999999999999999999	5	0	1	100,100000	-19	1
div	10	100000000000000000000	5	0	1	100	-19	1
div	10	1e100	5	0	1	1000000	-99	1
div	10	1e-100	5	0	1	1000	101	1
div	10	3	5	0	1	3,3334000	0	1
div	10	7	5	0	1	1,4286000	0	1
div	10	0.3333333333333333333333	5	0	1	30,10000	1	1
div	10	2.5	5	0	1	4	0	1
div	10	-2.5	5	0	1	4	0	-1
div	10	NaN	5	0	1		NaN	NaN
div	10	Infinity	5	0	1	0	0	1
div	10	-Infinity	5	0	1	0	0	-1
div	-10	0	5	0	1		NaN	-1
div	-10	-0	5	0	1		NaN	1
div	-10	1	5	0	1	10	1	-1
div	-10	-1	5	0	1	10	1	1
div	-10	2	5	0	1	5	0	-1
div	-10	10	5	0	1	1	0	-1
div	-10	-10	5	0	1	1	0	1
div	-10	0.1	5	0	1	100	2	-1
div	-10	-0.1	5	0	1	100	2	1
div	-10	0.5	5	0	1	20	1	-1
div	-10	1.5	5	0	1	6,6667000	0	-1
div	-10	-1.5	5	0	1	6,6667000	0	1
div	-10	9999999	5	0	1	10,10000	-6	-1
div	-10	10000000	5	0	1	10	-6	-1
div	-10	9999999.9999999	5	0	1	10,10000	-6	-1
div	-10	0.0000001	5	0	1	10	8	-1
div	-10	1e-7	5	0	1	10	8	-1
div	-10	1e7	5	0	1	10	-6	-1
div	-10	1e21	5	0	1	10	-20	-1
div	-10	1e-21	5	0	1	10	22	-1
div	-10	123456.7891011	5	0	1	810,100000	-5	-1
div	-10	-123456.7891011	5	0	1	810,100000	-5	1
div	-10	987654321.123456789	5	0	1	1012500	-8	-1
div	-10	0.000000000123456789	5	0	1	8100,1000000	10	-1
div	-10	99999999999999999999	5	0	1	100,100000	-19	-1
div	-10	100000000000000000000	5	0	1	100	-19	-1
div	-10	1e100	5	0	1	1000000	-99	-1
div	-10	1e-100	5	0	1	1000	101	-1
div	-10	3	5	0	1	3,3334000	0	-1
div	-10	7	5	0	1	1,4286000	0	-1
div	-10	0.3333333333333333333333	5	0	1	30,10000	1	-1
div	-10	2.5	5	0	1	4	0	-1
div	-10	-2.5	5	0	1	4	0	1
div	-10	NaN	5	0	1		NaN	NaN
div	-10	Infinity	5	0	1	0	0	-1
div	-10	-Infinity	5	0	1	0	0	1
div	0.1	0	5	0	1		NaN	1
div	0.1	-0	5	0	1		NaN	-1
div	0.1	1	5	0	1	1000000	-1	1
div	0.1	-1	5	0	1	1000000	-1	-1
div	0.1	2	5	0	1	500000	-2	1
div	0.1	10	5	0	1	100000	-2	1
div	0.1	-10	5	0	1	100000	-2	-1
div	0.1	0.1	5	0	1	1	0	1
div	0.1	-0.1	5	0	1	1	0	-1
div	0.1	0.5	5	0	1	2000000	-1	1
div	0.1	1.5	5	0	1	666670	-2	1
div	0.1	-1.5	5	0	1	666670	-2	-1
div	0.1	9999999	5	0	1	1000100	-8	1
div	0.1	10000000	5	0	1	1000000	-8	1
div	0.1	9999999.9999999	5	0	1	1000100	-8	1
div	0.1	0.0000001	5	0	1	1000000	6	1
div	0.1	1e-7	5	0	1	1000000	6	1
div	0.1	1e7	5	0	1	1000000	-8	1
div	0.1	1e21	5	0	1	1000000	-22	1
div	0.1	1e-21	5	0	1	1000000	20	1
div	0.1	123456.7891011	5	0	1	8,1001000	-7	1
div	0.1	-123456.7891011	5	0	1	8,1001000	-7	-1
div	0.1	987654321.123456789	5	0	1	10125	-10	1
div	0.1	0.000000000123456789	5	0	1	81,10000	8	1
div	0.1	99999999999999999999	5	0	1	1,1000	-21	1
div	0.1	100000000000000000000	5	0	1	1	-21	1
div	0.1	1e100	5	0	1	10000	-101	1
div	0.1	1e-100	5	0	1	10	99	1
div	0.1	3	5	0	1	333340	-2	1
div	0.1	7	5	0	1	142860	-2	1
div	0.1	0.3333333333333333333333	5	0	1	3000100	-1	1
div	0.1	2.5	5	0	1	400000	-2	1
div	0.1	-2.5	5	0	1	400000	-2	-1
div	0.1	NaN	5	0	1		NaN	NaN
div	0.1	Infinity	5	0	1	0	0	1
div	0.1	-Infinity	5	0	1	0	0	-1
div	-0.1	0	5	0	1		NaN	-1
div	-0.1	-0	5	0	1		NaN	1
div	-0.1	1	5	0	1	1000000	-1	-1
div	-0.1	-1	5	0	1	1000000	-1	1
div	-0.1	2	5	0	1	500000	-2	-1
div	-0.1	10	5	0	1	100000	-2	-1
div	-0.1	-10	5	0	1	100000	-2	1
div	-0.1	0.1	5	0	1	1	0	-1
div	-0.1	-0.1	5	0	1	1	0	1
div	-0.1	0.5	5	0	1	2000000	-1	-1
div	-0.1	1.5	5	0	1	666670	-2	-1
div	-0.1	-1.5	5	0	1	666670	-2	1
div	-0.1	9999999	5	0	1	1000100	-8	-1
div	-0.1	10000000	5	0	1	1000000	-8	-1
div	-0.1	9999999.9999999	5	0	1	1000100	-8	-1
div	-0.1	0.0000001	5	0	1	1000000	6	-1
div	-0.1	1e-7	5	0	1	1000000	6	-1
div	-0.1	1e7	5	0	1	1000000	-8	-1
div	-0.1	1e21	5	0	1	1000000	-22	-1
div	-0.1	1e-21	5	0	1	1000000	20	-1
div	-0.1	123456.7891011	5	0	1	8,1001000	-7	-1
div	-0.1	-123456.7891011	5	0	1	8,1001000	-7	1
div	-0.1	987654321.123456789	5	0	1	10125	-10	-1
div	-0.1	0.000000000123456789	5	0	1	81,10000	8	-1
div	-0.1	99999999999999999999	5	0	1	1,1000	-21	-1
div	-0.1	100000000000000000000	5	0	1	1	-21	-1
div	-0.1	1e100	5	0	1	10000	-101	-1
div	-0.1	1e-100	5	0	1	10	99	-1
div	-0.1	3	5	0	1	333340	-2	-1
div	-0.1	7	5	0	1	142860	-2	-1
div	-0.1	0.3333333333333333333333	5	0	1	3000100	-1	-1
div	-0.1	2.5	5	0	1	400000	-2	-1
div	-0.1	-2.5	5	0	1	400000	-2	1
div	-0.1	NaN	5	0	1		NaN	NaN
div	-0.1	Infinity	5	0	1	0	0	-1
div	-0.1	-Infinity	5	0	1	0	0	1
div	0.5	0	5	0	1		NaN	1
div	0.5	-0	5	0	1		NaN	-1
div	0.5	1	5	0	1	5000000	-1	1
div	0.5	-1	5	0	1	5000000	-1	-1
div	0.5	2	5	0	1	2500000	-1	1
div	0.5	10	5	0	1	500000	-2	1
div	0.5	-10	5	0	1	500000	-2	-1
div	0.5	0.1	5	0	1	5	0	1
div	0.5	-0.1	5	0	1	5	0	-1
div	0.5	0.5	5	0	1	1	0	1
div	0.5	1.5	5	0	1	3333400	-1	1
div	0.5	-1.5	5	0	1	3333400	-1	-1
div	0.5	9999999	5	0	1	5000100	-8	1
div	0.5	10000000	5	0	1	5000000	-8	1
div	0.5	9999999.9999999	5	0	1	5000100	-8	1
div	0.5	0.0000001	5	0	1	5000000	6	1
div	0.5	1e-7	5	0	1	5000000	6	1
div	0.5	1e7	5	0	1	5000000	-8	1
div	0.5	1e21	5	0	1	5000000	-22	1
div	0.5	1e-21	5	0	1	5000000	20	1
div	0.5	123456.7891011	5	0	1	40,5010000	-6	1
div	0.5	-123456.7891011	5	0	1	40,5010000	-6	-1
div	0.5	987654321.123456789	5	0	1	50625	-10	1
div	0.5	0.000000000123456789	5	0	1	405,100000	9	1
div	0.5	99999999999999999999	5	0	1	5,1000	-21	1
div	0.5	100000000000000000000	5	0	1	5	-21	1
div	0.5	1e100	5	0	1	50000	-101	1
div	0.5	1e-100	5	0	1	50	99	1
div	0.5	3	5	0	1	1666700	-1	1
div	0.5	7	5	0	1	714290	-2	1
div	0.5	0.3333333333333333333333	5	0	1	1,5001000	0	1
div	0.5	2.5	5	0	1	2000000	-1	1
div	0.5	-2.5	5	0	1	2000000	-1	-1
div	0.5	NaN	5	0	1		NaN	NaN
div	0.5	Infinity	5	0	1	0	0	1
div	0.5	-Infinity	5	0	1	0	0	-1
div	1.5	0	5	0	1		NaN	1
div	1.5	-0	5	0	1		NaN	-1
div	1.5	1	5	0	1	1,5000000	0	1
div	1.5	-1	5	0	1	1,5000000	0	-1
div	1.5	2	5	0	1	7500000	-1	1
div	1.5	10	5	0	1	1500000	-1	1
div	1.5	-10	5	0	1	1500000	-1	-1
div	1.5	0.1	5	0	1	15	1	1
div	1.5	-0.1	5	0	1	15	1	-1
div	1.5	0.5	5	0	1	3	0	1
div	1.5	1.5	5	0	1	1	0	1
div	1.5	-1.5	5	0	1	1	0	-1
div	1.5	9999999	5	0	1	1,5001000	-7	1
div	1.5	10000000	5	0	1	1,5000000	-7	1
div	1.5	9999999.9999999	5	0	1	1,5001000	-7	1
div	1.5	0.0000001	5	0	1	1,5000000	7	1
div	1.5	1e-7	5	0	1	1,5000000	7	1
div	1.5	1e7	5	0	1	1,5000000	-7	1
div	1.5	1e21	5	0	1	1,5000000	-21	1
div	1.5	1e-21	5	0	1	1,5000000	21	1
div	1.5	123456.7891011	5	0	1	121,5100000	-5	1
div	1.5	-123456.7891011	5	0	1	121,5100000	-5	-1
div	1.5	987654321.123456789	5	0	1	151880	-9	1
div	1.5	0.000000000123456789	5	0	1	1215,1000000	10	1
div	1.5	99999999999999999999	5	0	1	15,10000	-20	1
div	1.5	100000000000000000000	5	0	1	15	-20	1
div	1.5	1e100	5	0	1	150000	-100	1
div	1.5	1e-100	5	0	1	150	100	1
div	1.5	3	5	0	1	5000000	-1	1
div	1.5	7	5	0	1	2142900	-1	1
div	1.5	0.3333333333333333333333	5	0	1	4,5001000	0	1
div	1.5	2.5	5	0	1	6000000	-1	1
div	1.5	-2.5	5	0	1	6000000	-1	-1
div	1.5	NaN	5	0	1		NaN	NaN
div	1.5	Infinity	5	0	1	0	0	1
div	1.5	-Infinity	5	0	1	0	0	-1
div	-1.5	0	5	0	1		NaN	-1
div	-1.5	-0	5	0	1		NaN	1
div	-1.5	1	5	0	1	1,5000000	0	-1
div	-1.5	-1	5	0	1	1,5000000	0	1
div	-1.5	2	5	0	1	7500000	-1	-1
div	-1.5	10	5	0	1	1500000	-1	-1
div	-1.5	-10	5	0	1	1500000	-1	1
div	-1.5	0.1	5	0	1	15	1	-1
div	-1.5	-0.1	5	0	1	15	1	1
div	-1.5	0.5	5	0	1	3	0	-1
div	-1.5	1.5	5	0	1	1	0	-1
div	-1.5	-1.5	5	0	1	1	0	1
div	-1.5	9999999	5	0	1	1,5001000	-7	-1
div	-1.5	10000000	5	0	1	1,5000000	-7	-1
div	-1.5	9999999.9999999	5	0	1	1,5001000	-7	-1
div	-1.5	0.0000001	5	0	1	1,5000000	7	-1
div	-1.5	1e-7	5	0	1	1,5000000	7	-1
div	-1.5	1e7	5	0	1	1,5000000	-7	-1
div	-1.5	1e21	5	0	1	1,5000000	-21	-1
div	-1.5	1e-21	5	0	1	1,5000000	21	-1
div	-1.5	123456.7891011	5	0	1	121,5100000	-5	-1
div	-1.5	-123456.7891011	5	0	1	121,5100000	-5	1
div	-1.5	987654321.123456789	5	0	1	151880	-9	-1
div	-1.5	0.000000000123456789	5	0	1	1215,1000000	10	-1
div	-1.5	99999999999999999999	5	0	1	15,10000	-20	-1
div	-1.5	100000000000000000000	5	0	1	15	-20	-1
div	-1.5	1e100	5	0	1	150000	-100	-1
div	-1.5	1e-100	5	0	1	150	100	-1
div	-1.5	3	5	0	1	5000000	-1	-1
div	-1.5	7	5	0	1	2142900	-1	-1
div	-1.5	0.3333333333333333333333	5	0	1	4,5001000	0	-1
div	-1.5	2.5	5	0	1	6000000	-1	-1
div	-1.5	-2.5	5	0	1	6000000	-1	1
div	-1.5	NaN	5	0	1		NaN	NaN
div	-1.5	Infinity	5	0	1	0	0	-1
div	-1.5	-Infinity	5	0	1	0	0	1
div	9999999	0	5	0	1		NaN	1
div	9999999	-0	5	0	1		NaN	-1
div	9999999	1	5	0	1	1	7	1
div	9999999	-1	5	0	1	1	7	-1
div	9999999	2	5	0	1	5000000	6	1
div	9999999	10	5	0	1	1000000	6	1
div	9999999	-10	5	0	1	1000000	6	-1
div	9999999	0.1	5	0	1	10	8	1
div	9999999	-0.1	5	0	1	10	8	-1
div	9999999	0.5	5	0	1	2	7	1
div	9999999	1.5	5	0	1	6666700	6	1
div	9999999	-1.5	5	0	1	6666700	6	-1
div	9999999	9999999	5	0	1	1	0	1
div	9999999	10000000	5	0	1	1	0	1
div	9999999	9999999.9999999	5	0	1	1	0	1
div	9999999	0.0000001	5	0	1	1	14	1
div	9999999	1e-7	5	0	1	1	14	1
div	9999999	1e7	5	0	1	1	0	1
div	9999999	1e21	5	0	1	1	-14	1
div	9999999	1e-21	5	0	1	1	28	1
div	9999999	123456.7891011	5	0	1	81	1	1
div	9999999	-123456.7891011	5	0	1	81	1	-1
div	9999999	987654321.123456789	5	0	1	101250	-2	1
div	9999999	0.000000000123456789	5	0	1	810	16	1
div	9999999	99999999999999999999	5	0	1	10	-13	1
div	9999999	100000000000000000000	5	0	1	10	-13	1
div	9999999	1e100	5	0	1	100000	-93	1
div	9999999	1e-100	5	0	1	100	107	1
div	9999999	3	5	0	1	3333400	6	1
div	9999999	7	5	0	1	1428600	6	1
div	9999999	0.3333333333333333333333	5	0	1	3	7	1
div	9999999	2.5	5	0	1	4000000	6	1
div	9999999	-2.5	5	0	1	4000000	6	-1
div	9999999	NaN	5	0	1		NaN	NaN
div	9999999	Infinity	5	0	1	0	0	1
div	9999999	-Infinity	5	0	1	0	0	-1
div	10000000	0	5	0	1		NaN	1
div	10000000	-0	5	0	1		NaN	-1
div	10000000	1	5	0	1	1	7	1
div	10000000	-1	5	0	1	1	7	-1
div	10000000	2	5	0	1	5000000	6	1
div	10000000	10	5	0	1	1000000	6	1
div	10000000	-10	5	0	1	1000000	6	-1
div	10000000	0.1	5	0	1	10	8	1
div	10000000	-0.1	5	0	1	10	8	-1
div	10000000	0.5	5	0	1	2	7	1
div	10000000	1.5	5	0	1	6666700	6	1
div	10000000	-1.5	5	0	1	6666700	6	-1
div	10000000	9999999	5	0	1	1,1000	0	1
div	10000000	10000000	5	0	1	1	0	1
div	10000000	9999999.9999999	5	0	1	1,1000	0	1
div	10000000	0.0000001	5	0	1	1	14	1
div	10000000	1e-7	5	0	1	1	14	1
div	10000000	1e7	5	0	1	1	0	1
div	10000000	1e21	5	0	1	1	-14	1
div	10000000	1e-21	5	0	1	1	28	1
div	10000000	123456.7891011	5	0	1	81,10000	1	1
div	10000000	-123456.7891011	5	0	1	81,10000	1	-1
div	10000000	987654321.123456789	5	0	1	101250	-2	1
div	10000000	0.000000000123456789	5	0	1	810,100000	16	1
div	10000000	99999999999999999999	5	0	1	10,10000	-13	1
div	10000000	100000000000000000000	5	0	1	10	-13	1
div	10000000	1e100	5	0	1	100000	-93	1
div	10000000	1e-100	5	0	1	100	107	1
div	10000000	3	5	0	1	3333400	6	1
div	10000000	7	5	0	1	1428600	6	1
div	10000000	0.3333333333333333333333	5	0	1	3,1000	7	1
div	10000000	2.5	5	0	1	4000000	6	1
div	10000000	-2.5	5	0	1	4000000	6	-1
div	10000000	NaN	5	0	1		NaN	NaN
div	10000000	Infinity	5	0	1	0	0	1
div	10000000	-Infinity	5	0	1	0	0	-1
div	9999999.9999999	0	5	0	1		NaN	1
div	9999999.9999999	-0	5	0	1		NaN	-1
div	9999999.9999999	1	5	0	1	1	7	1
div	9999999.9999999	-1	5	0	1	1	7	-1
div	9999999.9999999	2	5	0	1	5000000	6	1
div	9999999.9999999	10	5	0	1	1000000	6	1
div	9999999.9999999	-10	5	0	1	1000000	6	-1
div	9999999.9999999	0.1	5	0	1	10	8	1
div	9999999.9999999	-0.1	5	0	1	10	8	-1
div	9999999.9999999	0.5	5	0	1	2	7	1
div	9999999.9999999	1.5	5	0	1	6666700	6	1
div	9999999.9999999	-1.5	5	0	1	6666700	6	-1
div	9999999.9999999	9999999	5	0	1	1,1000	0	1
div	9999999.9999999	10000000	5	0	1	1	0	1
div	9999999.9999999	9999999.9999999	5	0	1	1	0	1
div	9999999.9999999	0.0000001	5	0	1	1	14	1
